com.mobilityware.solitaire.MWView$43.onClick,0
com.mobilityware.solitaire.MWView$45.onClick,0
com.mobilityware.solitaire.MWView$5.run,0
com.mobilityware.solitaire.MWView$6.run,0
com.mobilityware.solitaire.MWView$7.run,0
com.mobilityware.solitaire.MWView$8.run,0
com.mobilityware.solitaire.MWView$9.run,0
com.mobilityware.solitaire.MWView.onTouchEvent,70
com.mobilityware.solitaire.MobilityWeb.onCreate,0
com.mobilityware.solitaire.MobilityWeb.onDestroy,0
com.mobilityware.solitaire.MobilityWeb.onPause,0
com.mobilityware.solitaire.MobilityWeb.onResume,0
com.mobilityware.solitaire.MobilityWeb.onStart,0
com.mobilityware.solitaire.PlayServices.onCreate,2
com.mobilityware.solitaire.PlayServices.onStart,2
com.mobilityware.solitaire.Preferences$24.onClick,2
com.mobilityware.solitaire.Preferences.onCreate,2
com.mobilityware.solitaire.Preferences.onDestroy,2
com.mobilityware.solitaire.Preferences.onPause,2
com.mobilityware.solitaire.Preferences.onResume,2
com.mobilityware.solitaire.Rules.onCreate,0
com.mobilityware.solitaire.Rules.onDestroy,0
com.mobilityware.solitaire.Rules.onPause,0
com.mobilityware.solitaire.Rules.onResume,0
com.mobilityware.solitaire.Rules.onStart,0
com.mobilityware.solitaire.Solitaire$1.run,126
com.mobilityware.solitaire.Solitaire$2.run,0
com.mobilityware.solitaire.Solitaire$3.onClick,0
com.mobilityware.solitaire.Solitaire.onBackPressed,0
com.mobilityware.solitaire.Solitaire.onCreate,2
com.mobilityware.solitaire.Solitaire.onCreateOptionsMenu,0
com.mobilityware.solitaire.Solitaire.onDestroy,2
com.mobilityware.solitaire.Solitaire.onKeyDown,0
com.mobilityware.solitaire.Solitaire.onKeyUp,0
com.mobilityware.solitaire.Solitaire.onOptionsItemSelected,0
com.mobilityware.solitaire.Solitaire.onPause,6
com.mobilityware.solitaire.Solitaire.onResume,6
com.mobilityware.solitaire.Solitaire.onStart,6
com.mobilityware.solitaire.Solitaire.onTouchEvent,0
com.mobilityware.solitaire.SolitaireApplication.onCreate,2
com.mobilityware.solitaire.SolutionPlayer$1.run,12
com.mobilityware.solitaire.SolutionPlayer.start,2
com.mobilityware.solitaire.Statistics$1.onClick,0
com.mobilityware.solitaire.Statistics$2.onClick,0
com.mobilityware.solitaire.Statistics.onCreate,0
com.mobilityware.solitaire.Statistics.onDestroy,0
com.mobilityware.solitaire.Statistics.onPause,0
com.mobilityware.solitaire.Statistics.onResume,0
com.mobilityware.solitaire.Statistics.onStart,0
com.mobilityware.solitaire.TellAFriendPrompter$1.onClick,0
com.mobilityware.solitaire.TellAFriendPrompter$2.onClick,0
com.mobilityware.solitaire.TellAFriendPrompter$3.onClick,0
com.mobilityware.solitaire.Toolbar$1.run,28
com.mobilityware.solitaire.Toolbar$10.onClick,0
com.mobilityware.solitaire.Toolbar$11.onClick,0
com.mobilityware.solitaire.Toolbar$12.onClick,4
com.mobilityware.solitaire.Toolbar$13.onClick,0
com.mobilityware.solitaire.Toolbar$14.onClick,0
com.mobilityware.solitaire.Toolbar$15.onClick,0
com.mobilityware.solitaire.Toolbar$2.onClick,0
com.mobilityware.solitaire.Toolbar$3.onClick,2
com.mobilityware.solitaire.Toolbar$4.onClick,0
com.mobilityware.solitaire.Toolbar$5.onClick,0
com.mobilityware.solitaire.Toolbar$6.onClick,0
com.mobilityware.solitaire.Toolbar$7.onClick,0
com.mobilityware.solitaire.Toolbar$8.onClick,2
com.mobilityware.solitaire.Toolbar$9.onClick,0
com.mobilityware.solitaire.WhatsNewDialog$1.run,0
com.mobilityware.solitaire.WhatsNewDialog.onBackPressed,0
com.mobilityware.solitaire.WinDeal.run,6
com.mobilityware.solitaire.WinDeal.start,0
com.mobilityware.solitaire.WinGame$1.onClick,0
com.mobilityware.solitaire.WinGame$2.onClick,0
com.mobilityware.solitaire.WinGame$3.onClick,0
com.mobilityware.solitaire.WinGame$5.run,0
com.mobilityware.solitaire.WinGame$6$1.onClick,0
com.mobilityware.solitaire.WinGame$6$2.onClick,0
com.mobilityware.solitaire.WinGame$6.onClick,0
com.mobilityware.solitaire.WinStats.run,0
com.mobilityware.solitaire.WinStats.start,0
com.mobilityware.solitaire.WinningAnimation$1.run,0
com.mobilityware.solitaire.WinningAnimation$2.run,0
com.mobilityware.solitaire.WinningAnimation.start,0
com.mopub.common.CacheService$DiskLruCacheGetTask.doInBackground,0
com.mopub.common.CacheService$DiskLruCacheGetTask.onPostExecute,0
com.mopub.common.CacheService$DiskLruCacheGetTask.onPreExecute,0
com.mopub.common.CacheService$DiskLruCachePutTask.doInBackground,0
com.mopub.common.CacheService$DiskLruCachePutTask.onPreExecute,0
com.mopub.common.DownloadTask.doInBackground,0
com.mopub.common.DownloadTask.onPostExecute,0
com.mopub.common.DownloadTask.onPreExecute,0
com.mopub.common.GpsHelper$1.run,2
com.mopub.common.MoPubBrowser$1.onReceivedError,0
com.mopub.common.MoPubBrowser$3.onClick,0
com.mopub.common.MoPubBrowser$4.onClick,0
com.mopub.common.MoPubBrowser$5.onClick,0
com.mopub.common.MoPubBrowser$6.onClick,0
com.mopub.common.MoPubBrowser.onCreate,0
com.mopub.common.MoPubBrowser.onDestroy,0
com.mopub.common.MoPubBrowser.onPause,0
com.mopub.common.MoPubBrowser.onResume,0
com.mopub.common.MoPubBrowser.onStart,0
com.mopub.common.util.Reflection$MethodBuilder.execute,6
com.mopub.nativeads.ImageDiskTaskManager.execute,0
com.mopub.nativeads.ImageDownloadTaskManager.execute,0
com.mopub.nativeads.ImageTaskManager.execute,0
com.mopub.nativeads.ImpressionTrackingManager$VisibilityCheck.run,0
com.mopub.nativeads.ImpressionTrackingManager.start,0
com.mopub.nativeads.NativeAdViewHelper$NativeViewClickListener.onClick,0
com.mopub.nativeads.UrlResolutionTask.doInBackground,0
com.mopub.nativeads.UrlResolutionTask.onPostExecute,0
com.mopub.nativeads.UrlResolutionTask.onPreExecute,0
com.nineoldandroids.animation.Animator.start,0
com.nineoldandroids.animation.AnimatorSet.start,0
com.nineoldandroids.animation.ObjectAnimator.start,0
com.nineoldandroids.animation.ValueAnimator.start,0
com.nineoldandroids.view.ViewPropertyAnimator.start,0
com.nineoldandroids.view.ViewPropertyAnimatorHC$1.run,0
com.nineoldandroids.view.ViewPropertyAnimatorHC.start,0
com.nineoldandroids.view.ViewPropertyAnimatorICS.start,0
com.nineoldandroids.view.ViewPropertyAnimatorPreHC$1.run,0
com.nineoldandroids.view.ViewPropertyAnimatorPreHC.start,0
com.tapsense.android.publisher.TapSenseAds$1.onReceive,0
com.tapsense.android.publisher.TapSenseAds$AsyncPreloadingTask.doInBackground,0
com.tapsense.android.publisher.TapSenseAds$AsyncPreloadingTask.onPostExecute,0
com.tapsense.android.publisher.TapSenseAds$AsyncPreloadingTask.onPreExecute,0
com.tapsense.android.publisher.TapSenseAds.start,2
com.tapsense.android.publisher.TapSenseAdsClickVideoActivity$2.onClick,0
com.tapsense.android.publisher.TapSenseAdsClickVideoActivity$3.run,0
